Field change time,Message,Device,Availability Period
2025-01-22 21:02:57.856,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-22 21:02:57.559,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ม.ค. 2025
2025-01-22 21:02:57.496,Remote unit state changed from Initializing to Connecting.,S1-VSP-0029,ม.ค. 2025
2025-01-22 21:02:57.465,Remote unit state changed from Connecting to Initializing.,S1-VSP-0020,ม.ค. 2025
2025-01-22 21:02:57.418,Remote unit state changed from Connecting to Initializing.,S1-VSP-0022,ม.ค. 2025
2025-01-22 21:02:57.402,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ม.ค. 2025
2025-01-22 21:02:57.402,Remote unit state changed from Connecting to Initializing.,S1-VSP-0026,ม.ค. 2025
2025-01-22 21:02:56.679,Remote unit state changed from Initializing to Connecting.,S1-VSP-0021,ม.ค. 2025
2025-01-22 21:02:55.630,Remote unit state changed from Initializing to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-22 21:02:55.192,Remote unit state changed from Initializing to Connecting.,S1-VSP-0024,ม.ค. 2025
2025-01-22 21:02:52.517,Remote unit state changed from Initializing to Connecting.,S1-VSP-0020,ม.ค. 2025
2025-01-22 21:02:52.455,Remote unit state changed from Initializing to Connecting.,S1-VSP-0022,ม.ค. 2025
2025-01-22 21:02:51.611,Remote unit state changed from Initializing to Connecting.,S1-VSP-0023,ม.ค. 2025
2025-01-22 21:02:51.611,Remote unit state changed from Initializing to Connecting.,S1-VSP-0026,ม.ค. 2025
2025-01-22 21:02:48.590,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,ม.ค. 2025
2025-01-22 21:02:48.182,Remote unit state changed from Initializing to Connecting.,S1-VSP-0027,ม.ค. 2025
2025-01-22 21:02:43.374,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-22 21:02:43.358,Remote unit state changed from Connecting to Initializing.,S1-VSP-0021,ม.ค. 2025
2025-01-22 21:02:42.946,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ม.ค. 2025
2025-01-22 21:02:42.789,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-22 21:02:42.774,Remote unit state changed from Online to Connecting.,S1-VSP-0021,ม.ค. 2025
2025-01-22 21:02:38.514,Remote unit state changed from Initializing to Connecting.,S1-VSP-0025,ม.ค. 2025
2025-01-22 21:02:37.654,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,ม.ค. 2025
2025-01-22 21:02:37.607,Remote unit state changed from Online to Connecting.,S1-VSP-0027,ม.ค. 2025
2025-01-22 21:02:37.369,Remote unit state changed from Connecting to Initializing.,S1-VSP-0029,ม.ค. 2025
2025-01-22 21:02:37.337,Remote unit state changed from Online to Connecting.,S1-VSP-0029,ม.ค. 2025
2025-01-22 21:02:37.291,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ม.ค. 2025
2025-01-22 21:02:37.291,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ม.ค. 2025
2025-01-22 21:02:37.275,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ม.ค. 2025
2025-01-22 21:02:37.275,Remote unit state changed from Connecting to Initializing.,S1-VSP-0022,ม.ค. 2025
2025-01-22 21:02:37.275,Remote unit state changed from Connecting to Initializing.,S1-VSP-0020,ม.ค. 2025
2025-01-22 21:02:37.244,Remote unit state changed from Connecting to Initializing.,S1-VSP-0026,ม.ค. 2025
2025-01-22 21:02:37.212,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ม.ค. 2025
2025-01-22 21:02:37.212,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ม.ค. 2025
2025-01-22 21:02:37.197,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ม.ค. 2025
2025-01-22 21:02:37.197,Remote unit state changed from Online to Connecting.,S1-VSP-0022,ม.ค. 2025
2025-01-22 21:02:37.181,Remote unit state changed from Online to Connecting.,S1-VSP-0020,ม.ค. 2025
2025-01-22 21:02:37.103,Remote unit state changed from Online to Connecting.,S1-VSP-0026,ม.ค. 2025
2025-01-22 21:02:23.032,Remote unit state changed from Initializing to Online.,S1-VSP-0027,ม.ค. 2025
2025-01-22 21:02:22.954,Remote unit state changed from Initializing to Online.,S1-VSP-0026,ม.ค. 2025
2025-01-22 21:02:22.954,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ม.ค. 2025
2025-01-22 21:02:22.954,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ม.ค. 2025
2025-01-22 21:02:22.954,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ม.ค. 2025
2025-01-22 21:02:22.938,Remote unit state changed from Initializing to Online.,S1-VSP-0022,ม.ค. 2025
2025-01-22 21:02:22.923,Remote unit state changed from Initializing to Online.,S1-VSP-0020,ม.ค. 2025
2025-01-22 21:02:20.520,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,ม.ค. 2025
2025-01-22 21:02:18.682,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ม.ค. 2025
2025-01-22 21:02:18.667,Remote unit state changed from Connecting to Initializing.,S1-VSP-0026,ม.ค. 2025
2025-01-22 21:02:18.651,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ม.ค. 2025
2025-01-22 21:02:18.635,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ม.ค. 2025
2025-01-22 21:02:18.635,Remote unit state changed from Connecting to Initializing.,S1-VSP-0022,ม.ค. 2025
2025-01-22 21:02:18.604,Remote unit state changed from Connecting to Initializing.,S1-VSP-0020,ม.ค. 2025
2025-01-22 21:02:18.479,Remote unit state changed from Online to Connecting.,S1-VSP-0027,ม.ค. 2025
2025-01-22 21:02:17.800,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ม.ค. 2025
2025-01-22 21:02:17.385,Remote unit state changed from Online to Connecting.,S1-VSP-0026,ม.ค. 2025
2025-01-22 21:02:16.160,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ม.ค. 2025
2025-01-22 21:02:15.925,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ม.ค. 2025
2025-01-22 21:02:15.878,Remote unit state changed from Online to Connecting.,S1-VSP-0022,ม.ค. 2025
2025-01-22 21:02:11.705,Remote unit state changed from Online to Connecting.,S1-VSP-0020,ม.ค. 2025
2025-01-22 20:52:34.553,Remote unit state changed from Initializing to Online.,S1-VSP-0020,ม.ค. 2025
2025-01-22 20:52:32.196,Remote unit state changed from Connecting to Initializing.,S1-VSP-0020,ม.ค. 2025
2025-01-22 20:52:18.679,Remote unit state changed from Online to Connecting.,S1-VSP-0020,ม.ค. 2025
2025-01-22 20:47:07.116,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ม.ค. 2025
2025-01-22 20:47:00.490,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ม.ค. 2025
2025-01-22 20:46:52.521,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ม.ค. 2025
2025-01-22 19:43:20.122,Remote unit state changed from Initializing to Online.,S1-VSP-0027,ม.ค. 2025
2025-01-22 19:43:17.924,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,ม.ค. 2025
2025-01-22 19:42:47.068,Remote unit state changed from Online to Connecting.,S1-VSP-0027,ม.ค. 2025
2025-01-22 18:54:04.834,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ม.ค. 2025
2025-01-22 18:54:01.806,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ม.ค. 2025
2025-01-22 18:53:49.556,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ม.ค. 2025
2025-01-22 18:30:59.051,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ม.ค. 2025
2025-01-22 18:30:57.000,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ม.ค. 2025
2025-01-22 18:30:25.424,Remote unit state changed from Initializing to Connecting.,S1-VSP-0025,ม.ค. 2025
2025-01-22 18:30:25.421,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ม.ค. 2025
2025-01-22 18:30:08.086,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ม.ค. 2025
2025-01-22 18:26:07.781,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ม.ค. 2025
2025-01-22 18:26:05.853,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ม.ค. 2025
2025-01-22 18:26:02.753,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ม.ค. 2025
2025-01-22 18:19:12.556,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ม.ค. 2025
2025-01-22 18:19:10.499,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ม.ค. 2025
2025-01-22 18:19:08.488,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ม.ค. 2025
2025-01-22 18:18:03.593,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ม.ค. 2025
2025-01-22 18:18:00.398,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ม.ค. 2025
2025-01-22 18:17:48.133,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ม.ค. 2025
2025-01-22 17:49:44.183,Remote unit state changed from Initializing to Online.,S1-VSP-0029,ม.ค. 2025
2025-01-22 17:49:42.110,Remote unit state changed from Connecting to Initializing.,S1-VSP-0029,ม.ค. 2025
2025-01-22 17:49:21.772,Remote unit state changed from Online to Connecting.,S1-VSP-0029,ม.ค. 2025
2025-01-22 17:07:07.493,Remote unit state changed from Initializing to Online.,S1-VSP-0026,ม.ค. 2025
2025-01-22 17:07:04.432,Remote unit state changed from Connecting to Initializing.,S1-VSP-0026,ม.ค. 2025
2025-01-22 17:06:44.324,Remote unit state changed from Online to Connecting.,S1-VSP-0026,ม.ค. 2025
2025-01-22 16:39:06.095,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ม.ค. 2025
2025-01-22 16:39:04.333,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ม.ค. 2025
2025-01-22 16:38:13.192,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ม.ค. 2025
2025-01-22 15:53:32.635,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ม.ค. 2025
2025-01-22 15:53:30.659,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ม.ค. 2025
2025-01-22 15:53:17.424,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ม.ค. 2025
2025-01-22 15:37:38.857,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ม.ค. 2025
2025-01-22 15:37:36.795,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ม.ค. 2025
2025-01-22 15:34:46.886,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ม.ค. 2025
2025-01-22 15:34:04.147,Remote unit state changed from Initializing to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-22 15:34:03.160,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-22 15:33:49.952,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-22 15:19:59.558,Remote unit state changed from Initializing to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-22 15:19:54.306,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-22 15:19:39.934,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-22 15:12:50.634,Remote unit state changed from Initializing to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-22 15:12:42.470,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-22 15:12:37.254,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-22 14:57:13.179,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ม.ค. 2025
2025-01-22 14:57:11.086,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ม.ค. 2025
2025-01-22 14:57:09.079,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ม.ค. 2025
2025-01-22 14:52:09.837,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ม.ค. 2025
2025-01-22 14:52:09.822,Remote unit state changed from Initializing to Online.,S1-VSP-0028,ม.ค. 2025
2025-01-22 14:52:09.771,Remote unit state changed from Initializing to Online.,S1-VSP-0027,ม.ค. 2025
2025-01-22 14:52:09.724,Remote unit state changed from Initializing to Online.,S1-VSP-0029,ม.ค. 2025
2025-01-22 14:52:09.708,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ม.ค. 2025
2025-01-22 14:52:09.661,Remote unit state changed from Initializing to Online.,S1-VSP-0020,ม.ค. 2025
2025-01-22 14:52:08.749,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ม.ค. 2025
2025-01-22 14:52:08.687,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,ม.ค. 2025
2025-01-22 14:52:08.687,Remote unit state changed from Initializing to Online.,S1-VSP-0021,ม.ค. 2025
2025-01-22 14:52:08.671,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ม.ค. 2025
2025-01-22 14:52:07.683,Remote unit state changed from Connecting to Initializing.,S1-VSP-0029,ม.ค. 2025
2025-01-22 14:52:07.636,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ม.ค. 2025
2025-01-22 14:52:06.242,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,ม.ค. 2025
2025-01-22 14:52:05.738,Remote unit state changed from Initializing to Online.,S1-VSP-0022,ม.ค. 2025
2025-01-22 14:52:04.810,Remote unit state changed from Connecting to Initializing.,S1-VSP-0020,ม.ค. 2025
2025-01-22 14:52:04.075,Remote unit state changed from Connecting to Initializing.,S1-VSP-0021,ม.ค. 2025
2025-01-22 14:52:03.888,Remote unit state changed from Initializing to Online.,S1-VSP-0026,ม.ค. 2025
2025-01-22 14:52:03.543,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ม.ค. 2025
2025-01-22 14:52:02.570,Remote unit state changed from Connecting to Initializing.,S1-VSP-0022,ม.ค. 2025
2025-01-22 14:52:01.488,Remote unit state changed from Connecting to Initializing.,S1-VSP-0026,ม.ค. 2025
2025-01-22 14:51:48.338,Remote unit state changed from Online to Connecting.,S1-VSP-0026,ม.ค. 2025
2025-01-22 14:51:47.243,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ม.ค. 2025
2025-01-22 14:51:47.227,Remote unit state changed from Online to Connecting.,S1-VSP-0028,ม.ค. 2025
2025-01-22 14:51:46.177,Remote unit state changed from Online to Connecting.,S1-VSP-0029,ม.ค. 2025
2025-01-22 14:51:46.177,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ม.ค. 2025
2025-01-22 14:51:45.175,Remote unit state changed from Online to Connecting.,S1-VSP-0027,ม.ค. 2025
2025-01-22 14:51:45.159,Remote unit state changed from Online to Connecting.,S1-VSP-0020,ม.ค. 2025
2025-01-22 14:51:44.141,Remote unit state changed from Online to Connecting.,S1-VSP-0021,ม.ค. 2025
2025-01-22 14:51:43.076,Remote unit state changed from Online to Connecting.,S1-VSP-0022,ม.ค. 2025
2025-01-22 14:51:40.193,Remote unit state changed from Online to Connecting.,S1-VSP-0023,ม.ค. 2025
2025-01-22 14:44:39.507,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ม.ค. 2025
2025-01-22 14:44:36.446,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ม.ค. 2025
2025-01-22 14:44:33.365,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ม.ค. 2025
2025-01-22 14:41:06.828,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ม.ค. 2025
2025-01-22 14:41:03.739,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ม.ค. 2025
2025-01-22 14:40:33.247,Remote unit state changed from Initializing to Connecting.,S1-VSP-0024,ม.ค. 2025
2025-01-22 14:40:33.243,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ม.ค. 2025
2025-01-22 14:40:15.944,Remote unit state changed from Online to Connecting.,S1-VSP-0024,ม.ค. 2025
2025-01-22 14:39:49.563,Remote unit state changed from Initializing to Online.,S1-VSP-0023,ม.ค. 2025
2025-01-22 14:39:48.431,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,ม.ค. 2025
2025-01-22 14:39:31.836,Remote unit state changed from Initializing to Online.,S1-VSP-0024,ม.ค. 2025
2025-01-22 14:39:30.771,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,ม.ค. 2025
2025-01-22 14:39:30.740,Remote unit state changed from Initializing to Online.,S1-VSP-0025,ม.ค. 2025
2025-01-22 14:39:30.725,Remote unit state changed from Initializing to Online.,S1-VSP-0026,ม.ค. 2025
2025-01-22 14:39:30.381,Remote unit state changed from Initializing to Online.,S1-VSP-0029,ม.ค. 2025
2025-01-22 14:39:30.176,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,ม.ค. 2025
2025-01-22 14:39:30.144,Remote unit state changed from Connecting to Initializing.,S1-VSP-0026,ม.ค. 2025
2025-01-22 14:39:30.129,Remote unit state changed from Initializing to Online.,S1-VSP-0027,ม.ค. 2025
2025-01-22 14:39:29.988,Remote unit state changed from Connecting to Initializing.,S1-VSP-0029,ม.ค. 2025
2025-01-22 14:39:29.894,Remote unit state changed from Initializing to Online.,S1-VSP-0020,ม.ค. 2025
2025-01-22 14:39:28.967,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,ม.ค. 2025
2025-01-22 14:39:28.499,Remote unit state changed from Online to Connecting.,S1-VSP-0025,ม.ค. 2025
2025-01-22 14:39:28.467,Remote unit state changed from Online to Connecting.,S1-VSP-0026,ม.ค. 2025
