Field change time,Message,Device,Availability Period
2025-02-24 16:46:40.357,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0019,ก.พ. 2025
2025-02-24 16:44:31.963,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0019,ก.พ. 2025
2025-02-24 16:44:30.901,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0019,ก.พ. 2025
2025-02-24 16:42:51.290,Remote unit state changed from Initializing to Online.,S1-VSP-0017,ก.พ. 2025
2025-02-24 16:42:49.296,Remote unit state changed from Initializing to Online.,S1-VSP-0019,ก.พ. 2025
2025-02-24 16:42:49.245,Remote unit state changed from Connecting to Initializing.,S1-VSP-0017,ก.พ. 2025
2025-02-24 16:42:48.249,Remote unit state changed from Initializing to Online.,S1-VSP-0012,ก.พ. 2025
2025-02-24 16:42:48.247,Remote unit state changed from Initializing to Online.,S1-VSP-0015,ก.พ. 2025
2025-02-24 16:42:48.105,Remote unit state changed from Connecting to Initializing.,S1-VSP-0019,ก.พ. 2025
2025-02-24 16:42:47.224,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 16:42:47.220,Remote unit state changed from Initializing to Online.,S1-VSP-0016,ก.พ. 2025
2025-02-24 16:42:47.142,Remote unit state changed from Connecting to Initializing.,S1-VSP-0012,ก.พ. 2025
2025-02-24 16:42:45.158,Remote unit state changed from Connecting to Initializing.,S1-VSP-0016,ก.พ. 2025
2025-02-24 16:42:45.075,Remote unit state changed from Connecting to Initializing.,S1-VSP-0015,ก.พ. 2025
2025-02-24 16:42:45.063,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 16:42:41.912,Remote unit state changed from Telemetry Failure to Connecting.,S1-VSP-0019,ก.พ. 2025
2025-02-24 16:42:35.773,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0019,ก.พ. 2025
2025-02-24 16:42:31.779,Remote unit state changed from Online to Connecting.,S1-VSP-0016,ก.พ. 2025
2025-02-24 16:42:31.770,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 16:42:29.702,Remote unit state changed from Online to Connecting.,S1-VSP-0017,ก.พ. 2025
2025-02-24 16:42:25.654,Remote unit state changed from Online to Connecting.,S1-VSP-0015,ก.พ. 2025
2025-02-24 16:42:22.537,Remote unit state changed from Online to Connecting.,S1-VSP-0012,ก.พ. 2025
2025-02-24 16:39:58.114,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0015,ก.พ. 2025
2025-02-24 16:39:49.013,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0015,ก.พ. 2025
2025-02-24 16:29:37.835,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 16:28:42.821,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,ก.พ. 2025
2025-02-24 16:26:32.624,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 16:25:57.016,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 16:25:47.807,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 16:22:27.404,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 16:22:15.295,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 16:21:45.805,Remote unit state changed from Initializing to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 16:21:44.826,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 16:21:11.299,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 16:16:10.278,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 16:16:07.211,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 16:15:47.856,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 16:10:38.081,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 16:10:25.829,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 16:10:15.722,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 15:52:52.594,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 15:52:49.459,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 15:52:44.423,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 15:18:56.551,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 15:18:50.432,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 15:18:31.121,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 15:17:56.513,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 15:17:34.193,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 15:17:25.184,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 13:22:07.535,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 13:21:57.419,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 13:21:25.828,Remote unit state changed from Initializing to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 13:21:24.831,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 13:20:51.245,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 13:19:21.585,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 13:19:10.275,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 13:18:40.860,Remote unit state changed from Initializing to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 13:18:36.902,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 13:16:59.118,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 13:12:49.836,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 13:12:41.700,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,ก.พ. 2025
2025-02-24 13:09:45.467,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 13:09:33.145,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 13:09:13.930,Remote unit state changed from Initializing to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 13:09:02.652,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 13:08:57.604,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:58:24.518,Remote unit state changed from Initializing to Online.,S1-VSP-0012,ก.พ. 2025
2025-02-24 12:58:22.469,Remote unit state changed from Connecting to Initializing.,S1-VSP-0012,ก.พ. 2025
2025-02-24 12:58:17.399,Remote unit state changed from Telemetry Failure to Connecting.,S1-VSP-0012,ก.พ. 2025
2025-02-24 12:57:14.352,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0012,ก.พ. 2025
2025-02-24 12:53:09.149,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:53:07.148,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:52:54.889,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:30:13.098,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:30:08.047,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:29:47.580,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:29:31.328,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:29:29.289,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:29:21.137,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:29:01.714,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:28:49.520,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:28:19.018,Remote unit state changed from Initializing to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:28:12.938,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:27:48.495,Remote unit state changed from Initializing to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:27:42.405,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:26:46.381,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:25:59.554,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:25:30.055,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:25:19.928,Remote unit state changed from Telemetry Failure to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:24:34.191,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:22:43.212,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:22:39.199,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:22:24.907,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:20:24.902,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:19:08.450,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:14:10.043,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:13:39.524,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:13:34.478,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:02:28.180,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:02:23.079,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:01:52.545,Remote unit state changed from Initializing to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:01:51.530,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 12:01:25.061,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 11:55:28.707,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 11:55:16.471,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,ก.พ. 2025
2025-02-24 11:53:08.254,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 11:52:49.887,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,ก.พ. 2025
2025-02-24 11:46:50.870,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 11:46:13.857,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 11:46:11.769,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 11:43:33.980,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 11:43:21.793,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,ก.พ. 2025
2025-02-24 11:42:41.079,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 11:42:05.460,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 11:42:00.396,Remote unit state changed from Telemetry Failure to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 11:41:53.284,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,ก.พ. 2025
2025-02-24 11:39:02.082,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 11:38:58.948,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 11:38:46.748,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 10:49:23.981,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 10:49:20.938,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 10:48:49.419,Remote unit state changed from Initializing to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 10:48:49.316,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 10:48:32.048,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 09:41:37.704,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 09:41:35.750,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 09:39:56.017,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 09:14:57.107,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 09:14:56.061,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 09:13:16.329,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 08:01:57.206,Remote unit state changed from Initializing to Online.,S1-VSP-0019,ก.พ. 2025
2025-02-24 08:01:56.197,Remote unit state changed from Connecting to Initializing.,S1-VSP-0019,ก.พ. 2025
2025-02-24 08:01:43.061,Remote unit state changed from Online to Connecting.,S1-VSP-0019,ก.พ. 2025
2025-02-24 07:38:03.471,Remote unit state changed from Initializing to Online.,S1-VSP-0019,ก.พ. 2025
2025-02-24 07:38:01.435,Remote unit state changed from Telemetry Failure to Initializing.,S1-VSP-0019,ก.พ. 2025
2025-02-24 07:37:54.344,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0019,ก.พ. 2025
2025-02-24 06:27:39.037,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 06:27:36.971,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 06:26:08.541,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 04:38:33.997,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 04:38:31.892,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 04:38:21.704,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 04:38:01.426,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 04:37:49.308,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 04:36:09.448,Remote unit state changed from Initializing to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 04:36:07.446,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 04:35:43.030,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 03:45:15.211,Remote unit state changed from Initializing to Online.,S1-VSP-0017,ก.พ. 2025
2025-02-24 03:45:12.147,Remote unit state changed from Connecting to Initializing.,S1-VSP-0017,ก.พ. 2025
2025-02-24 03:44:33.443,Remote unit state changed from Online to Connecting.,S1-VSP-0017,ก.พ. 2025
2025-02-24 02:31:36.613,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-24 02:31:33.526,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-24 02:31:20.320,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-24 02:23:53.243,Remote unit state changed from Initializing to Online.,S1-VSP-0017,ก.พ. 2025
2025-02-24 02:23:51.246,Remote unit state changed from Connecting to Initializing.,S1-VSP-0017,ก.พ. 2025
2025-02-24 02:23:37.920,Remote unit state changed from Online to Connecting.,S1-VSP-0017,ก.พ. 2025
2025-02-23 21:03:56.591,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-23 21:03:55.472,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0018,ก.พ. 2025
2025-02-23 21:03:24.395,Remote unit state changed from Initializing to Online.,S1-VSP-0018,ก.พ. 2025
2025-02-23 21:02:40.054,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-23 21:02:07.430,Remote unit state changed from Initializing to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-23 21:02:06.378,Remote unit state changed from Connecting to Initializing.,S1-VSP-0018,ก.พ. 2025
2025-02-23 21:01:47.118,Remote unit state changed from Online to Connecting.,S1-VSP-0018,ก.พ. 2025
2025-02-23 20:07:44.839,Remote unit state changed from Initializing to Online.,S1-VSP-0017,ก.พ. 2025
2025-02-23 20:07:32.627,Remote unit state changed from Connecting to Initializing.,S1-VSP-0017,ก.พ. 2025
2025-02-23 20:06:50.796,Remote unit state changed from Initializing to Connecting.,S1-VSP-0017,ก.พ. 2025
2025-02-23 20:06:44.688,Remote unit state changed from Connecting to Initializing.,S1-VSP-0017,ก.พ. 2025
