Field change time,Message,Device,Availability Period
2025-03-26 13:24:57.175,Remote unit state changed from Initializing to Online.,S1-VSP-0027,มี.ค. 2025
2025-03-26 13:24:30.484,Remote unit state changed from Initializing to Online.,S1-VSP-0023,มี.ค. 2025
2025-03-26 13:24:29.480,Remote unit state changed from Initializing to Online.,S1-VSP-0024,มี.ค. 2025
2025-03-26 13:24:29.446,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,มี.ค. 2025
2025-03-26 13:24:24.356,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,มี.ค. 2025
2025-03-26 13:24:23.399,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-26 13:24:18.338,Remote unit state changed from Initializing to Online.,S1-VSP-0028,มี.ค. 2025
2025-03-26 13:24:17.265,Remote unit state changed from Initializing to Online.,S1-VSP-0020,มี.ค. 2025
2025-03-26 13:24:04.013,Remote unit state changed from Connecting to Initializing.,S1-VSP-0020,มี.ค. 2025
2025-03-26 13:24:01.560,Remote unit state changed from Initializing to Online.,S1-VSP-0022,มี.ค. 2025
2025-03-26 13:24:00.127,Remote unit state changed from Initializing to Online.,S1-VSP-0021,มี.ค. 2025
2025-03-26 13:23:56.949,Remote unit state changed from Connecting to Initializing.,S1-VSP-0022,มี.ค. 2025
2025-03-26 13:23:56.878,Remote unit state changed from Connecting to Initializing.,S1-VSP-0021,มี.ค. 2025
2025-03-26 13:23:56.766,Remote unit state changed from Initializing to Online.,S1-VSP-0025,มี.ค. 2025
2025-03-26 13:23:55.923,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,มี.ค. 2025
2025-03-26 13:23:55.815,Remote unit state changed from Initializing to Online.,S1-VSP-0029,มี.ค. 2025
2025-03-26 13:23:55.787,Remote unit state changed from Initializing to Online.,S1-VSP-0026,มี.ค. 2025
2025-03-26 13:23:53.965,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,มี.ค. 2025
2025-03-26 13:23:53.929,Remote unit state changed from Connecting to Initializing.,S1-VSP-0029,มี.ค. 2025
2025-03-26 13:23:52.836,Remote unit state changed from Connecting to Initializing.,S1-VSP-0026,มี.ค. 2025
2025-03-26 13:20:44.418,Remote unit state changed from Online to Connecting.,S1-VSP-0025,มี.ค. 2025
2025-03-26 13:20:43.496,Remote unit state changed from Online to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-26 13:20:43.461,Remote unit state changed from Online to Connecting.,S1-VSP-0027,มี.ค. 2025
2025-03-26 13:20:42.412,Remote unit state changed from Online to Connecting.,S1-VSP-0029,มี.ค. 2025
2025-03-26 13:20:41.375,Remote unit state changed from Online to Connecting.,S1-VSP-0026,มี.ค. 2025
2025-03-26 13:20:36.584,Remote unit state changed from Online to Connecting.,S1-VSP-0020,มี.ค. 2025
2025-03-26 13:20:36.579,Remote unit state changed from Online to Connecting.,S1-VSP-0022,มี.ค. 2025
2025-03-26 13:20:36.400,Remote unit state changed from Online to Connecting.,S1-VSP-0023,มี.ค. 2025
2025-03-26 13:20:35.326,Remote unit state changed from Online to Connecting.,S1-VSP-0021,มี.ค. 2025
2025-03-26 13:20:35.272,Remote unit state changed from Online to Connecting.,S1-VSP-0028,มี.ค. 2025
2025-03-26 13:16:04.397,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0026,มี.ค. 2025
2025-03-26 13:15:51.139,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0026,มี.ค. 2025
2025-03-26 12:57:52.146,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0024,มี.ค. 2025
2025-03-26 12:57:43.007,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0024,มี.ค. 2025
2025-03-26 12:49:02.979,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0022,มี.ค. 2025
2025-03-26 12:49:02.032,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0022,มี.ค. 2025
2025-03-26 12:42:44.467,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0021,มี.ค. 2025
2025-03-26 12:42:32.266,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0021,มี.ค. 2025
2025-03-26 12:41:10.845,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0022,มี.ค. 2025
2025-03-26 12:41:09.851,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0022,มี.ค. 2025
2025-03-26 12:35:00.425,Remote unit state changed from Initializing to Online.,S1-VSP-0024,มี.ค. 2025
2025-03-26 12:34:54.280,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-26 12:34:51.172,Remote unit state changed from Online to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-26 12:33:38.757,Remote unit state changed from Initializing to Online.,S1-VSP-0028,มี.ค. 2025
2025-03-26 12:33:35.680,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,มี.ค. 2025
2025-03-26 12:33:32.649,Remote unit state changed from Online to Connecting.,S1-VSP-0028,มี.ค. 2025
2025-03-26 12:29:19.389,Remote unit state changed from Initializing to Online.,S1-VSP-0024,มี.ค. 2025
2025-03-26 12:29:13.168,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-26 12:28:53.683,Remote unit state changed from Online to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-26 12:27:35.405,Remote unit state changed from Initializing to Online.,S1-VSP-0025,มี.ค. 2025
2025-03-26 12:27:31.272,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,มี.ค. 2025
2025-03-26 12:27:24.110,Remote unit state changed from Online to Connecting.,S1-VSP-0025,มี.ค. 2025
2025-03-26 12:23:42.345,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0028,มี.ค. 2025
2025-03-26 12:23:34.252,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0028,มี.ค. 2025
2025-03-26 12:22:42.303,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0020,มี.ค. 2025
2025-03-26 12:20:41.226,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0020,มี.ค. 2025
2025-03-26 12:18:57.384,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0025,มี.ค. 2025
2025-03-26 12:18:32.943,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0025,มี.ค. 2025
2025-03-26 12:18:25.824,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0024,มี.ค. 2025
2025-03-26 12:18:23.864,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0024,มี.ค. 2025
2025-03-26 11:50:52.342,Remote unit state changed from Initializing to Online.,S1-VSP-0025,มี.ค. 2025
2025-03-26 11:50:45.184,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,มี.ค. 2025
2025-03-26 11:50:24.918,Remote unit state changed from Online to Connecting.,S1-VSP-0025,มี.ค. 2025
2025-03-26 11:48:26.747,Remote unit state changed from Initializing to Online.,S1-VSP-0025,มี.ค. 2025
2025-03-26 11:48:24.778,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,มี.ค. 2025
2025-03-26 11:48:19.704,Remote unit state changed from Online to Connecting.,S1-VSP-0025,มี.ค. 2025
2025-03-26 11:47:06.335,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0023,มี.ค. 2025
2025-03-26 11:46:51.041,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0023,มี.ค. 2025
2025-03-26 11:36:55.739,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0020,มี.ค. 2025
2025-03-26 11:36:42.578,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0020,มี.ค. 2025
2025-03-26 11:33:45.522,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0025,มี.ค. 2025
2025-03-26 11:33:30.222,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0025,มี.ค. 2025
2025-03-26 11:28:05.791,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0022,มี.ค. 2025
2025-03-26 11:27:39.359,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0022,มี.ค. 2025
2025-03-26 11:24:11.880,Remote unit state changed from Telemetry Failure to Online.,S1-VSP-0028,มี.ค. 2025
2025-03-26 11:23:55.639,Remote unit state changed from Online to Telemetry Failure.,S1-VSP-0028,มี.ค. 2025
2025-03-26 11:19:01.629,Remote unit state changed from Initializing to Online.,S1-VSP-0022,มี.ค. 2025
2025-03-26 11:18:59.641,Remote unit state changed from Initializing to Online.,S1-VSP-0026,มี.ค. 2025
2025-03-26 11:18:49.473,Remote unit state changed from Initializing to Online.,S1-VSP-0023,มี.ค. 2025
2025-03-26 11:18:48.484,Remote unit state changed from Initializing to Online.,S1-VSP-0028,มี.ค. 2025
2025-03-26 11:18:48.477,Remote unit state changed from Initializing to Online.,S1-VSP-0029,มี.ค. 2025
2025-03-26 11:18:47.414,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,มี.ค. 2025
2025-03-26 11:18:46.400,Remote unit state changed from Connecting to Initializing.,S1-VSP-0026,มี.ค. 2025
2025-03-26 11:18:46.395,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,มี.ค. 2025
2025-03-26 11:18:46.366,Remote unit state changed from Connecting to Initializing.,S1-VSP-0029,มี.ค. 2025
2025-03-26 11:18:45.388,Remote unit state changed from Connecting to Initializing.,S1-VSP-0022,มี.ค. 2025
2025-03-26 11:18:45.322,Remote unit state changed from Online to Connecting.,S1-VSP-0023,มี.ค. 2025
2025-03-26 11:18:43.409,Remote unit state changed from Online to Connecting.,S1-VSP-0026,มี.ค. 2025
2025-03-26 11:18:42.252,Remote unit state changed from Online to Connecting.,S1-VSP-0028,มี.ค. 2025
2025-03-26 11:18:41.263,Remote unit state changed from Online to Connecting.,S1-VSP-0029,มี.ค. 2025
2025-03-26 11:18:40.195,Remote unit state changed from Online to Connecting.,S1-VSP-0022,มี.ค. 2025
2025-03-26 11:15:00.369,Remote unit state changed from Initializing to Online.,S1-VSP-0024,มี.ค. 2025
2025-03-26 11:14:58.259,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-26 11:14:45.075,Remote unit state changed from Online to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-26 11:09:10.184,Remote unit state changed from Initializing to Online.,S1-VSP-0025,มี.ค. 2025
2025-03-26 11:09:08.136,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,มี.ค. 2025
2025-03-26 11:08:54.828,Remote unit state changed from Online to Connecting.,S1-VSP-0025,มี.ค. 2025
2025-03-26 10:58:54.500,Remote unit state changed from Initializing to Online.,S1-VSP-0024,มี.ค. 2025
2025-03-26 10:58:43.421,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-26 10:58:12.855,Remote unit state changed from Initializing to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-26 10:58:12.852,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-26 10:57:56.469,Remote unit state changed from Online to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-26 10:44:05.654,Remote unit state changed from Initializing to Online.,S1-VSP-0025,มี.ค. 2025
2025-03-26 10:44:03.643,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,มี.ค. 2025
2025-03-26 10:44:00.602,Remote unit state changed from Online to Connecting.,S1-VSP-0025,มี.ค. 2025
2025-03-26 10:43:35.010,Remote unit state changed from Initializing to Online.,S1-VSP-0025,มี.ค. 2025
2025-03-26 10:43:22.961,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,มี.ค. 2025
2025-03-26 10:42:32.037,Remote unit state changed from Online to Connecting.,S1-VSP-0025,มี.ค. 2025
2025-03-26 10:35:03.420,Remote unit state changed from Initializing to Online.,S1-VSP-0023,มี.ค. 2025
2025-03-26 10:35:03.271,Remote unit state changed from Initializing to Online.,S1-VSP-0029,มี.ค. 2025
2025-03-26 10:35:03.205,Remote unit state changed from Initializing to Online.,S1-VSP-0022,มี.ค. 2025
2025-03-26 10:35:02.677,Remote unit state changed from Initializing to Online.,S1-VSP-0026,มี.ค. 2025
2025-03-26 10:35:02.657,Remote unit state changed from Initializing to Online.,S1-VSP-0028,มี.ค. 2025
2025-03-26 10:35:01.469,Remote unit state changed from Connecting to Initializing.,S1-VSP-0023,มี.ค. 2025
2025-03-26 10:35:01.425,Remote unit state changed from Connecting to Initializing.,S1-VSP-0022,มี.ค. 2025
2025-03-26 10:35:01.385,Remote unit state changed from Initializing to Online.,S1-VSP-0025,มี.ค. 2025
2025-03-26 10:35:01.382,Remote unit state changed from Initializing to Online.,S1-VSP-0024,มี.ค. 2025
2025-03-26 10:35:01.372,Remote unit state changed from Connecting to Initializing.,S1-VSP-0029,มี.ค. 2025
2025-03-26 10:35:01.213,Remote unit state changed from Connecting to Initializing.,S1-VSP-0026,มี.ค. 2025
2025-03-26 10:35:00.421,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,มี.ค. 2025
2025-03-26 10:35:00.262,Remote unit state changed from Initializing to Online.,S1-VSP-0020,มี.ค. 2025
2025-03-26 10:34:59.082,Remote unit state changed from Initializing to Online.,S1-VSP-0021,มี.ค. 2025
2025-03-26 10:34:58.696,Remote unit state changed from Initializing to Online.,S1-VSP-0027,มี.ค. 2025
2025-03-26 10:34:58.394,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,มี.ค. 2025
2025-03-26 10:34:57.036,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-26 10:34:56.931,Remote unit state changed from Connecting to Initializing.,S1-VSP-0021,มี.ค. 2025
2025-03-26 10:34:56.913,Remote unit state changed from Connecting to Initializing.,S1-VSP-0020,มี.ค. 2025
2025-03-26 10:34:56.180,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,มี.ค. 2025
2025-03-26 10:34:35.566,Remote unit state changed from Online to Connecting.,S1-VSP-0021,มี.ค. 2025
2025-03-26 10:34:32.571,Remote unit state changed from Online to Connecting.,S1-VSP-0022,มี.ค. 2025
2025-03-26 10:34:32.449,Remote unit state changed from Online to Connecting.,S1-VSP-0027,มี.ค. 2025
2025-03-26 10:34:30.485,Remote unit state changed from Online to Connecting.,S1-VSP-0023,มี.ค. 2025
2025-03-26 10:34:30.473,Remote unit state changed from Online to Connecting.,S1-VSP-0026,มี.ค. 2025
2025-03-26 10:34:28.433,Remote unit state changed from Online to Connecting.,S1-VSP-0029,มี.ค. 2025
2025-03-26 10:34:28.404,Remote unit state changed from Online to Connecting.,S1-VSP-0025,มี.ค. 2025
2025-03-26 10:34:28.399,Remote unit state changed from Online to Connecting.,S1-VSP-0028,มี.ค. 2025
2025-03-26 10:34:27.427,Remote unit state changed from Online to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-26 10:34:27.405,Remote unit state changed from Online to Connecting.,S1-VSP-0020,มี.ค. 2025
2025-03-26 10:33:23.305,Remote unit state changed from Initializing to Online.,S1-VSP-0028,มี.ค. 2025
2025-03-26 10:33:22.393,Remote unit state changed from Initializing to Online.,S1-VSP-0020,มี.ค. 2025
2025-03-26 10:33:21.249,Remote unit state changed from Connecting to Initializing.,S1-VSP-0028,มี.ค. 2025
2025-03-26 10:33:20.232,Remote unit state changed from Connecting to Initializing.,S1-VSP-0020,มี.ค. 2025
2025-03-26 10:33:18.231,Remote unit state changed from Online to Connecting.,S1-VSP-0028,มี.ค. 2025
2025-03-26 10:33:15.082,Remote unit state changed from Online to Connecting.,S1-VSP-0020,มี.ค. 2025
2025-03-26 10:30:46.392,Remote unit state changed from Initializing to Online.,S1-VSP-0024,มี.ค. 2025
2025-03-26 10:30:34.286,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-26 10:30:02.877,Remote unit state changed from Initializing to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-26 10:30:02.874,Remote unit state changed from Connecting to Initializing.,S1-VSP-0024,มี.ค. 2025
2025-03-26 10:29:45.485,Remote unit state changed from Online to Connecting.,S1-VSP-0024,มี.ค. 2025
2025-03-26 10:29:10.844,Remote unit state changed from Initializing to Online.,S1-VSP-0024,มี.ค. 2025
2025-03-26 10:29:10.241,Remote unit state changed from Initializing to Online.,S1-VSP-0027,มี.ค. 2025
2025-03-26 10:29:10.239,Remote unit state changed from Initializing to Online.,S1-VSP-0022,มี.ค. 2025
2025-03-26 10:29:10.231,Remote unit state changed from Initializing to Online.,S1-VSP-0025,มี.ค. 2025
2025-03-26 10:29:07.862,Remote unit state changed from Connecting to Initializing.,S1-VSP-0027,มี.ค. 2025
2025-03-26 10:29:07.840,Remote unit state changed from Connecting to Initializing.,S1-VSP-0025,มี.ค. 2025
2025-03-26 10:29:07.837,Remote unit state changed from Connecting to Initializing.,S1-VSP-0022,มี.ค. 2025
